time,x,y,z,yaw
1768965684.5469716,4.556545819901605,-0.6653597773423987,0.0,1.1684594927956142
1768965684.5970283,4.559773258964153,-0.6577564084024882,0.0,1.1702362927958585
1768965684.6480439,4.566470198811211,-0.6418746423688666,0.0,1.1730738927964843
1768965684.6969233,4.56993593240284,-0.6336120590613874,0.0,1.1741506927966376
1768965684.746963,4.577115396749384,-0.6164318486388913,0.0,1.175604292797377
1768965684.7973588,4.580830913173663,-0.6075193140631981,0.0,1.1759850927975193
1768965684.846915,4.584630214718195,-0.5983990230831194,0.0,1.1761426927978302
1768965684.8970346,4.5924445584046865,-0.5796373331610347,0.0,1.1761426927984393
1768965684.9469657,4.59636634080988,-0.570221409267716,0.0,1.1761426927988872
1768965684.9979959,4.604209905620325,-0.551389561480967,0.0,1.1761426927989491
1768965685.0499825,4.6081316880255505,-0.5419736375875885,0.0,1.1761426927989491
1768965685.0970037,4.612053470430776,-0.5325577136942101,0.0,1.1761426927989491
1768965685.1470642,4.619897035241226,-0.5137258659074533,0.0,1.1761426927989491
1768965685.196929,4.623818817646451,-0.5043099420140749,0.0,1.1761426927989491
1768965685.2469199,4.627740600051676,-0.4948940181206956,0.0,1.1761426927989491
1768965685.2979467,4.631662382456902,-0.48547809422731414,0.0,1.1761426927989367
1768965685.3469849,4.639505947267353,-0.4666462464405528,0.0,1.1761426927989491
1768965685.3980055,4.643427729672578,-0.45723032254717294,0.0,1.1761426927989491
1768965685.4470387,4.651271294483029,-0.4383984747604132,0.0,1.1761426927989491
1768965685.497548,4.655193076888254,-0.42898255086703335,0.0,1.1761426927989491
1768965685.5476427,4.659114859293479,-0.4195666269736535,0.0,1.1761426927989491
1768965685.5970237,4.666958424103929,-0.40073477918689376,0.0,1.1761426927989491
1768965685.6469698,4.670880206509154,-0.3913188552935139,0.0,1.1761426927989491
1768965685.6969912,4.674801988914379,-0.38190293140013404,0.0,1.1761426927989491
1768965685.79435,4.678723771319605,-0.37248700750675257,0.0,1.1761426927989367
1768965685.796892,4.686567336130056,-0.35365515971999123,0.0,1.1761426927989491
1768965685.8469088,4.6904891185352815,-0.34423923582661137,0.0,1.1761426927989491
1768965685.8969893,4.694410900940507,-0.3348233119332315,0.0,1.1761426927989491
1768965685.9472477,4.698332683345732,-0.32540738803985164,0.0,1.1761426927989491
1768965685.9969826,4.702254465750957,-0.3159914641464718,0.0,1.1761426927989491
1768965686.0473716,4.710098030561407,-0.29715961635971205,0.0,1.1761426927989491
1768965686.097006,4.714019812966632,-0.2877436924663322,0.0,1.1761426927989491
1768965686.1469893,4.717941595371857,-0.2783277685729523,0.0,1.1761426927989491
1768965686.1969855,4.721863377777082,-0.26891184467957246,0.0,1.1761426927989491
1768965686.2469678,4.7297069425875335,-0.25007999689281113,0.0,1.1761426927989367
1768965686.2999296,4.733628724992759,-0.2406640729994311,0.0,1.1761426927989367
1768965686.3469396,4.74147228980321,-0.22183222521266935,0.0,1.1761426927989491
1768965686.398447,4.745394072208435,-0.21241630131928932,0.0,1.1761426927989491
1768965686.4469793,4.74931585461366,-0.20300037742590926,0.0,1.1761426927989491
1768965686.4974296,4.75715941942411,-0.18416852963914918,0.0,1.1761426927989491
1768965686.549965,4.761081201829335,-0.17475260574576912,0.0,1.1761426927989491
1768965686.59705,4.768924766639786,-0.15592075795900903,0.0,1.1761426927989491
1768965686.6508222,4.772846549045011,-0.14650483406562897,0.0,1.1761426927989491
1768965686.6970115,4.776768331450237,-0.13708891017224728,0.0,1.1761426927989367
1768965686.7480226,4.784611896260688,-0.11825706238548588,0.0,1.1761426927989491
1768965686.796945,4.788533678665913,-0.10884113849210626,0.0,1.1761426927989491
1768965686.847018,4.792455461071138,-0.09942521459872665,0.0,1.1761426927989491
1768965686.896981,4.800299025881588,-0.08059336681196742,0.0,1.1761426927989491
1768965686.9470155,4.804220808286813,-0.07117744291858781,0.0,1.1761426927989491
1768965686.9976344,4.8081425906920385,-0.0617615190252082,0.0,1.1761426927989491
1768965687.0489502,4.815986155502489,-0.04292967123844897,0.0,1.1761426927989491
1768965687.0969696,4.819907937907714,-0.03351374734506936,0.0,1.1761426927989491
1768965687.1478078,4.827751502718165,-0.014681899558308438,0.0,1.1761426927989367
1768965687.2009797,4.83167328512339,-0.005265975664928758,0.0,1.1761426927989367
1768965687.2472892,4.839516849933841,0.013565872121832231,0.0,1.1761426927989491
1768965687.2969162,4.843438632339066,0.02298179601521188,0.0,1.1761426927989491
1768965687.3479285,4.851282197149517,0.041813643801971126,0.0,1.1761426927989491
1768965687.4009724,4.855203979554742,0.05122956769535074,0.0,1.1761426927989491
1768965687.447008,4.859125761959967,0.06064549158873035,0.0,1.1761426927989491
1768965687.4973135,4.866969326770417,0.07947733937548958,0.0,1.1761426927989491
1768965687.546945,4.870891109175642,0.08889326326886919,0.0,1.1761426927989491
1768965687.5970047,4.874812891580868,0.09830918716225044,0.0,1.1761426927989367
1768965687.6469479,4.882656456391319,0.1171410349490113,0.0,1.1761426927989491
1768965687.696982,4.886578238796544,0.12655695884239096,0.0,1.1761426927989491
1768965687.746983,4.8905000212017695,0.13597288273577102,0.0,1.1761426927989491
1768965687.798003,4.89834358601222,0.1548047305225311,0.0,1.1761426927989491
1768965687.8473244,4.902265368417445,0.16422065441591116,0.0,1.1761426927989491
1768965687.8969812,4.910108933227895,0.18305250220267125,0.0,1.1761426927989491
1768965687.9490561,4.91403071563312,0.1924684260960513,0.0,1.1761426927989491
1768965687.997905,4.917952498038345,0.20188434998943136,0.0,1.1761426927989491
1768965688.0469968,4.9257960628487965,0.22071619777619308,0.0,1.1761426927989367
1768965688.0973094,4.929717845254022,0.23013212166957311,0.0,1.1761426927989367
1768965688.1470087,4.933639627659248,0.2395480455629548,0.0,1.1761426927989491
1768965688.197249,4.937561410064473,0.24896396945633487,0.0,1.1761426927989491
1768965688.247284,4.945404974874923,0.2677958172430946,0.0,1.1761426927989491
1768965688.2969792,4.949326757280148,0.27721174113647445,0.0,1.1761426927989491
1768965688.347011,4.953248539685373,0.2866276650298543,0.0,1.1761426927989491
1768965688.397005,4.961092104495823,0.30545951281661404,0.0,1.1761426927989491
1768965688.4470139,4.9650138869010485,0.3148754367099939,0.0,1.1761426927989491
1768965688.4970324,4.968935669306274,0.32429136060337377,0.0,1.1761426927989491
1768965688.5470626,4.9728574517115,0.33370728449675524,0.0,1.1761426927989367
1768965688.5969832,4.980701016521951,0.3525391322835166,0.0,1.1761426927989491
1768965688.646965,4.984622798927176,0.36195505617689644,0.0,1.1761426927989491
1768965688.6970081,4.988544581332401,0.3713709800702763,0.0,1.1761426927989491
1768965688.757114,4.992466363737626,0.38078690396365616,0.0,1.1761426927989491
1768965688.7970665,4.996388146142851,0.390202827857036,0.0,1.1761426927989491
1768965688.8469977,5.004231710953301,0.40903467564379575,0.0,1.1761426927989491
1768965688.901581,5.004231710953301,0.40903467564379575,0.0,1.1761426927989491
1768965688.988142,5.004231710953301,0.40903467564379575,0.0,1.1761426927989491
1768965688.9970255,5.019918840574202,0.4466983712173152,0.0,1.1761426927989491
1768965689.0470655,5.023840622979428,0.4561142951106967,0.0,1.1761426927989367
1768965689.0969708,5.031684187789879,0.474946142897458,0.0,1.1761426927989491
1768965689.1470263,5.035605970195104,0.4843620667908379,0.0,1.1761426927989491
1768965689.197005,5.039527752600329,0.49377799068421774,0.0,1.1761426927989491
1768965689.24697,5.0473713174107795,0.5126098384709755,0.0,1.1761426927989491
1768965689.2970924,5.051293099816005,0.5220257623643539,0.0,1.1761426927989491
1768965689.3475733,5.059136664626455,0.5408576101511108,0.0,1.1761426927989491
1768965689.397459,5.06305844703168,0.5502735340444892,0.0,1.1761426927989491
1768965689.446884,5.066980229436905,0.5596894579378676,0.0,1.1761426927989491
1768965689.4969919,5.070902011842131,0.5691053818312477,0.0,1.1761426927989367
1768965689.546952,5.078745576652582,0.5879372296180062,0.0,1.1761426927989491
1768965689.596998,5.082667359057807,0.5973531535113846,0.0,1.1761426927989491
1768965689.6473286,5.0905109238682575,0.6161850012981415,0.0,1.1761426927989491
1768965689.6969552,5.094432706273483,0.6256009251915199,0.0,1.1761426927989491
1768965689.746886,5.102276271083933,0.6444327729782767,0.0,1.1761426927989491
1768965689.7969768,5.106198053489158,0.6538486968716551,0.0,1.1761426927989491
1768965689.846991,5.110119835894383,0.6632646207650336,0.0,1.1761426927989491
1768965689.8970222,5.117963400704833,0.6820964685517904,0.0,1.1761426927989491
1768965689.9470193,5.121885183110059,0.6915123924451705,0.0,1.1761426927989367
1768965689.999443,5.1297287479205105,0.710344240231929,0.0,1.1761426927989491
1768965690.0469854,5.133650530325736,0.7197601641253074,0.0,1.1761426927989491
1768965690.0969675,5.137572312730961,0.7291760880186858,0.0,1.1761426927989491
1768965690.1478124,5.145415877541411,0.7480079358054427,0.0,1.1761426927989491
1768965690.1969187,5.149337659946636,0.7574238596988211,0.0,1.1761426927989491
1768965690.2469335,5.157181224757086,0.7762557074855779,0.0,1.1761426927989491
1768965690.298006,5.161103007162311,0.7856716313789563,0.0,1.1761426927989491
1768965690.3469853,5.1650247895675365,0.7950875552723348,0.0,1.1761426927989491
1768965690.397056,5.172868354377988,0.8139194030590933,0.0,1.1761426927989367
1768965690.4471626,5.176790136783214,0.8233353269524734,0.0,1.1761426927989491
1768965690.4999492,5.184633701593664,0.8421671747392302,0.0,1.1761426927989491
1768965690.5490003,5.188555483998889,0.8515830986326086,0.0,1.1761426927989491
1768965690.596978,5.192477266404114,0.860999022525987,0.0,1.1761426927989491
1768965690.646935,5.200320831214564,0.8798308703127439,0.0,1.1761426927989491
1768965690.696973,5.2042426136197895,0.8892467942061223,0.0,1.1761426927989491
1768965690.746962,5.21208617843024,0.9080786419928791,0.0,1.1761426927989491
1768965690.7970145,5.216007960835465,0.9174945658862576,0.0,1.1761426927989491
1768965690.8469777,5.219929743240691,0.9269104897796376,0.0,1.1761426927989367
1768965690.8969707,5.227773308051142,0.9457423375663961,0.0,1.1761426927989491
1768965690.9469192,5.231695090456367,0.9551582614597746,0.0,1.1761426927989491
1768965690.9970186,5.239538655266817,0.9739901092465314,0.0,1.1761426927989491
1768965691.0472655,5.243460437672042,0.9834060331399098,0.0,1.1761426927989491
1768965691.0977092,5.2473822200772675,0.9928219570332882,0.0,1.1761426927989491
1768965691.146962,5.255225784887718,1.0116538048200463,0.0,1.1761426927989491
1768965691.1970072,5.259147567292943,1.0210697287134256,0.0,1.1761426927989491
1768965691.2480168,5.266991132103394,1.039901576500186,0.0,1.1761426927989367
1768965691.2972078,5.270912914508619,1.0493175003935653,0.0,1.1761426927989367
1768965691.3477035,5.27875647931907,1.0681493481803257,0.0,1.1761426927989491
1768965691.397393,5.282678261724295,1.077565272073705,0.0,1.1761426927989491
1768965691.447018,5.2866000441295204,1.0869811959670843,0.0,1.1761426927989491
1768965691.4969041,5.294443608939971,1.105813043753843,0.0,1.1761426927989491
1768965691.5469606,5.298365391345196,1.1152289676472222,0.0,1.1761426927989491
1768965691.5970554,5.306208956155646,1.1340608154339809,0.0,1.1761426927989491
1768965691.647131,5.310130738560871,1.1434767393273602,0.0,1.1761426927989491
1768965691.6969197,5.310130738560871,1.1434767393273602,0.0,1.1761426927989491
1768965691.7468877,5.321896085776547,1.1717245110074999,0.0,1.1761426927989367
1768965691.797014,5.325817868181773,1.181140434900881,0.0,1.1761426927989491
1768965691.847251,5.3297396505869985,1.1905563587942602,0.0,1.1761426927989491
1768965691.8969717,5.333661432992224,1.1999722826876396,0.0,1.1761426927989491
1768965691.9469428,5.341504997802674,1.2188041304743982,0.0,1.1761426927989491
1768965691.997033,5.345426780207899,1.2282200543677775,0.0,1.1761426927989491
1768965692.047552,5.349348562613124,1.2376359782611568,0.0,1.1761426927989491
1768965692.0969748,5.357192127423574,1.2564678260479154,0.0,1.1761426927989491
1768965692.1469166,5.361113909828799,1.2658837499412947,0.0,1.1761426927989491
1768965692.197016,5.365035692234025,1.2752996738346758,0.0,1.1761426927989367
1768965692.2468898,5.3689574746392505,1.284715597728055,0.0,1.1761426927989367
1768965692.2969482,5.376801039449702,1.3035474455148155,0.0,1.1761426927989491
1768965692.3469114,5.380722821854927,1.3129633694081948,0.0,1.1761426927989491
1768965692.3970175,5.384644604260152,1.322379293301574,0.0,1.1761426927989491
1768965692.447008,5.392488169070602,1.3412111410883327,0.0,1.1761426927989491
1768965692.4970362,5.396409951475827,1.350627064981712,0.0,1.1761426927989491
1768965692.547566,5.4042535162862775,1.3694589127684706,0.0,1.1761426927989491
1768965692.5974107,5.408175298691503,1.37887483666185,0.0,1.1761426927989491
1768965692.6470249,5.412097081096728,1.3882907605552293,0.0,1.1761426927989491
1768965692.697049,5.419940645907179,1.4071226083419897,0.0,1.1761426927989367
1768965692.7471898,5.423862428312405,1.4165385322353707,0.0,1.1761426927989491
1768965692.797022,5.431705993122855,1.4353703800221294,0.0,1.1761426927989491
1768965692.8470063,5.43562777552808,1.4447863039155087,0.0,1.1761426927989491
1768965692.8971133,5.439549557933305,1.454202227808888,0.0,1.1761426927989491
1768965692.946986,5.4473931227437555,1.4730340755956466,0.0,1.1761426927989491
1768965692.997398,5.451314905148981,1.482449999489026,0.0,1.1761426927989491
1768965693.047007,5.459158469959431,1.5012818472757845,0.0,1.1761426927989491
1768965693.0969348,5.463080252364657,1.5106977711691656,0.0,1.1761426927989367
1768965693.1469505,5.467002034769882,1.520113695062545,0.0,1.1761426927989367
1768965693.1980226,5.474845599580333,1.5389455428493053,0.0,1.1761426927989491
1768965693.247007,5.478767381985558,1.5483614667426846,0.0,1.1761426927989491
1768965693.2969537,5.4866109467960085,1.5671933145294432,0.0,1.1761426927989491
1768965693.3470025,5.490532729201234,1.5766092384228225,0.0,1.1761426927989491
1768965693.396917,5.494454511606459,1.5860251623162018,0.0,1.1761426927989491
1768965693.4471834,5.498376294011684,1.5954410862095811,0.0,1.1761426927989491
1768965693.4975357,5.506219858822134,1.6142729339963398,0.0,1.1761426927989491
1768965693.5473254,5.510141641227359,1.623688857889719,0.0,1.1761426927989491
1768965693.596982,5.51798520603781,1.6425207056764795,0.0,1.1761426927989367
1768965693.6478653,5.521906988443036,1.6519366295698605,0.0,1.1761426927989491
1768965693.6980956,5.525828770848261,1.6613525534632398,0.0,1.1761426927989491
1768965693.7469225,5.533672335658712,1.6801844012499985,0.0,1.1761426927989491
1768965693.7980042,5.537594118063937,1.6896003251433778,0.0,1.1761426927989491
1768965693.8469994,5.541515900469162,1.699016249036757,0.0,1.1761426927989491
1768965693.8969402,5.549359465279612,1.7178480968235157,0.0,1.1761426927989491
1768965693.948013,5.553281247684837,1.727264020716895,0.0,1.1761426927989491
1768965693.996985,5.561124812495288,1.7460958685036554,0.0,1.1761426927989367
1768965694.0479975,5.5650465949005135,1.7555117923970347,0.0,1.1761426927989367
1768965694.0969617,5.5689683773057395,1.7649277162904158,0.0,1.1761426927989491
1768965694.147759,5.57681194211619,1.7837595640771744,0.0,1.1761426927989491
1768965694.1969535,5.580733724521415,1.7931754879705537,0.0,1.1761426927989491
1768965694.247747,5.588577289331865,1.8120073357573123,0.0,1.1761426927989491
1768965694.2972438,5.59249907173709,1.8214232596506916,0.0,1.1761426927989491
1768965694.3469498,5.60034263654754,1.8402551074374502,0.0,1.1761426927989491
1768965694.3969817,5.6042644189527655,1.8496710313308296,0.0,1.1761426927989491
1768965694.447036,5.608186201357991,1.8590869552242089,0.0,1.1761426927989491
1768965694.4970386,5.616029766168442,1.8779188030109693,0.0,1.1761426927989367
1768965694.5469873,5.619951548573668,1.8873347269043503,0.0,1.1761426927989491
1768965694.5968542,5.627795113384118,1.906166574691109,0.0,1.1761426927989491
1768965694.6480355,5.631716895789343,1.9155824985844883,0.0,1.1761426927989491
1768965694.6969981,5.635638678194568,1.9249984224778676,0.0,1.1761426927989491
1768965694.7468972,5.643482243005018,1.9438302702646262,0.0,1.1761426927989491
1768965694.7971096,5.6474040254102436,1.9532461941580055,0.0,1.1761426927989491
1768965694.8476477,5.655247590220694,1.972078041944764,0.0,1.1761426927989491
1768965694.8969738,5.65916937262592,1.9814939658381452,0.0,1.1761426927989367
1768965694.9469037,5.663091155031145,1.9909098897315245,0.0,1.1761426927989367
