time,x,y,z,yaw
1768960513.5846548,2.2155143999781988,-3.972054847474457e-11,0.0,-4.176759596331911e-11
1768960513.6346853,2.225714399978175,-4.014771850463758e-11,0.0,-4.1990414242825714e-11
1768960513.6848745,2.2359143999781512,-4.057715501421744e-11,0.0,-4.221168517316908e-11
1768960513.734703,2.2563143999781037,-4.1442828168744857e-11,0.0,-4.265732173218228e-11
1768960513.7846432,2.26651439997808,-4.187906736681853e-11,0.0,-4.2880140011688884e-11
1768960513.8348913,2.276714399978056,-4.2317567474122065e-11,0.0,-4.310141094203225e-11
1768960513.8846705,2.2971143999780086,-4.320137571557755e-11,0.0,-4.354704750104545e-11
1768960513.9346728,2.307314399977985,-4.364668199291049e-11,0.0,-4.3768318431388816e-11
1768960513.9845834,2.3277143999779373,-4.4544089344589424e-11,0.0,-4.421240764123878e-11
1768960514.034672,2.3379143999779135,-4.4996192739959185e-11,0.0,-4.4435225920745384e-11
1768960514.0847661,2.3481143999778897,-4.545056307922053e-11,0.0,-4.465649685108875e-11
1768960514.1346738,2.368514399977842,-4.636610319680378e-11,0.0,-4.510058606093871e-11
1768960514.1846807,2.3787143999778184,-4.6827275760354176e-11,0.0,-4.5323404340445315e-11
1768960514.2345953,2.399114399977771,-4.7756417309184666e-11,0.0,-4.576904089945852e-11
1768960514.2846797,2.409314399977747,-4.822438490185049e-11,0.0,-4.599185917896512e-11
1768960514.3350737,2.4195143999777233,-4.869462454466015e-11,0.0,-4.6213130109308485e-11
1768960514.3849764,2.439914399977676,-4.964189955570204e-11,0.0,-4.665721931915845e-11
1768960514.4345438,2.450114399977652,-5.0118935852343766e-11,0.0,-4.688003759866505e-11
1768960514.4846404,2.4705143999776045,-5.1079811598325774e-11,0.0,-4.732412680851502e-11
1768960514.5346384,2.4807143999775807,-5.156364686982331e-11,0.0,-4.754539773885838e-11
1768960514.5847096,2.501114399977533,-5.253812102972167e-11,0.0,-4.798948694870835e-11
1768960514.6346376,2.5113143999775094,-5.302876131073674e-11,0.0,-4.821230522821495e-11
1768960514.6846592,2.5215143999774856,-5.3521662733084045e-11,0.0,-4.843512350772155e-11
1768960514.7346528,2.541914399977438,-5.45142722120128e-11,0.0,-4.888076006673476e-11
1768960514.7847028,2.5521143999774143,-5.501397771546815e-11,0.0,-4.9102030997078127e-11
1768960514.834653,2.5725143999773668,-5.602018584041567e-11,0.0,-4.954612020692809e-11
1768960514.8850718,2.582714399977343,-5.652669078293159e-11,0.0,-4.97689384864347e-11
1768960514.9346101,2.6031143999772954,-5.754649964281922e-11,0.0,-5.0213027696284667e-11
1768960514.9850078,2.6133143999772717,-5.805980077496242e-11,0.0,-5.043429862662803e-11
1768960515.034602,2.623514399977248,-5.857537442145426e-11,0.0,-5.065711690613464e-11
1768960515.0845892,2.6439143999772003,-5.961331697565567e-11,0.0,-5.110120611598461e-11
1768960515.135668,2.6541143999771766,-6.013568565126288e-11,0.0,-5.132402439549122e-11
1768960515.1847064,2.664314399977153,-6.066032498439971e-11,0.0,-5.154529532583458e-11
1768960515.234726,2.6847143999771053,-6.171640007240304e-11,0.0,-5.1990931884847794e-11
1768960515.2846973,2.6949143999770815,-6.224783884460041e-11,0.0,-5.2213750164354396e-11
1768960515.33469,2.715314399977034,-6.331751489964623e-11,0.0,-5.265783937420437e-11
1768960515.3849316,2.72551439997701,-6.385574986147094e-11,0.0,-5.287911030454773e-11
1768960515.434646,2.7459143999769626,-6.493902595514975e-11,0.0,-5.332474686356094e-11
1768960515.4849236,2.756114399976939,-6.548406662279909e-11,0.0,-5.3546017793904306e-11
1768960515.5346704,2.766314399976915,-6.603136912808779e-11,0.0,-5.376883607341091e-11
1768960515.5846636,2.7867143999768675,-6.713277961238749e-11,0.0,-5.4212925283260874e-11
1768960515.635997,2.7969143999768438,-6.768688387776049e-11,0.0,-5.443419621360424e-11
1768960515.6846461,2.8173143999767962,-6.880189277597657e-11,0.0,-5.48782854234542e-11
1768960515.7346327,2.8275143999767725,-6.936279903353624e-11,0.0,-5.5102651052124044e-11
1768960515.7846088,2.8377143999767487,-6.992596782504243e-11,0.0,-5.532392198246741e-11
1768960515.8350255,2.858114399976701,-7.105911064967469e-11,0.0,-5.576955854148061e-11
1768960515.8846488,2.8683143999766774,-7.16290851470055e-11,0.0,-5.5990829471823976e-11
1768960515.9346955,2.88871439997663,-7.277582801027073e-11,0.0,-5.643491868167394e-11
1768960515.9846463,2.898914399976606,-7.335259869722883e-11,0.0,-5.6657736961180543e-11
1768960516.0346978,2.9193143999765585,-7.451294229543421e-11,0.0,-5.710182617103051e-11
1768960516.0845902,2.9295143999765347,-7.509651242145288e-11,0.0,-5.732309710137387e-11
1768960516.1346292,2.939714399976511,-7.568235227659166e-11,0.0,-5.7545915380880475e-11
1768960516.1846497,2.9601143999764634,-7.686082910490602e-11,0.0,-5.799000459073044e-11
1768960516.235063,2.9703143999764396,-7.745346422126259e-11,0.0,-5.821437021940029e-11
1768960516.284997,2.980514399976416,-7.804837254827486e-11,0.0,-5.843564114974383e-11
1768960516.3346415,3.0009143999763683,-7.924498214249358e-11,0.0,-5.887973035959413e-11
1768960516.3847148,3.0111143999763446,-7.98466866591332e-11,0.0,-5.91025486391009e-11
1768960516.4346943,3.031514399976297,-8.105689745249672e-11,0.0,-5.954663784895121e-11
1768960516.484628,3.0417143999762732,-8.166540140819691e-11,0.0,-5.976790877929475e-11
1768960516.5346737,3.0621143999762257,-8.288921061547685e-11,0.0,-6.021199798914506e-11
1768960516.5846949,3.072314399976202,-8.350451865228509e-11,0.0,-6.043481626865183e-11
1768960516.634599,3.082514399976178,-8.41220873662208e-11,0.0,-6.06576345481586e-11
1768960516.6846085,3.1029143999761306,-8.536403212463352e-11,0.0,-6.110172375800891e-11
1768960516.7346065,3.113114399976107,-8.598840561598434e-11,0.0,-6.132454203751568e-11
1768960516.7847607,3.123314399976083,-8.661504396230547e-11,0.0,-6.154736031702245e-11
1768960516.834901,3.1437143999760355,-8.787512195082724e-11,0.0,-6.199144952687276e-11
1768960516.884778,3.1539143999760118,-8.850855973620892e-11,0.0,-6.22127204572163e-11
1768960516.934627,3.164114399975988,-8.914426632230118e-11,0.0,-6.243553873672306e-11
1768960516.9846237,3.1845143999759404,-9.042247754093205e-11,0.0,-6.287962794657337e-11
1768960517.0352287,3.1947143999759167,-9.10649796203445e-11,0.0,-6.310244622608014e-11
1768960517.0847,3.204914399975893,-9.170975467831029e-11,0.0,-6.332371715642368e-11
1768960517.1346343,3.2253143999758453,-9.30060986628455e-11,0.0,-6.376780636627399e-11
1768960517.1860092,3.2355143999758216,-9.365766991043864e-11,0.0,-6.399062464578077e-11
1768960517.2346773,3.255914399975774,-9.496761486201625e-11,0.0,-6.443626120479431e-11
1768960517.2845993,3.2661143999757503,-9.562598601287465e-11,0.0,-6.465753213513785e-11
1768960517.3346577,3.2763143999757265,-9.628662642864837e-11,0.0,-6.488035041464463e-11
1768960517.3846078,3.296714399975679,-9.761470484243747e-11,0.0,-6.532443962449495e-11
1768960517.4359527,3.306914399975655,-9.828214028732666e-11,0.0,-6.554725790400174e-11
1768960517.4847503,3.3273143999756076,-9.962381990026061e-11,0.0,-6.599134711385206e-11
1768960517.5346875,3.337514399975584,-1.0029806035466733e-10,0.0,-6.62126180441956e-11
1768960517.5848696,3.3579143999755363,-1.0165333791731293e-10,0.0,-6.665670725404592e-11
1768960517.634641,3.3681143999755125,-1.0233437688237074e-10,0.0,-6.68795255335527e-11
1768960517.6846132,3.3783143999754888,-1.0301768139870592e-10,0.0,-6.710079646389624e-11
1768960517.7352612,3.3987143999754412,-1.0439109219146057e-10,0.0,-6.754488567374655e-11
1768960517.7848935,3.4089143999754175,-1.0508120055680136e-10,0.0,-6.776925130241656e-11
1768960517.834671,3.42931439997537,-1.0646821254870089e-10,0.0,-6.821334051226687e-11
1768960517.8846488,3.439514399975346,-1.0716511663946425e-10,0.0,-6.843615879177364e-11
1768960517.934685,3.4497143999753224,-1.0786429092355248e-10,0.0,-6.865742972211718e-11
1768960517.9846146,3.470114399975275,-1.0926943568135626e-10,0.0,-6.910151893196749e-11
1768960518.0347056,3.480314399975251,-1.0997540847609558e-10,0.0,-6.932433721147426e-11
1768960518.0846045,3.5007143999752035,-1.1139415443304422e-10,0.0,-6.976842642132457e-11
1768960518.1348062,3.5109143999751797,-1.1210692434582036e-10,0.0,-6.99896973516681e-11
1768960518.1845384,3.521114399975156,-1.1282196630874034e-10,0.0,-7.021251563117487e-11
1768960518.2346673,3.5415143999751084,-1.1425884503159335e-10,0.0,-7.065660484102518e-11
1768960518.285072,3.5517143999750846,-1.1498068225573114e-10,0.0,-7.088097046969518e-11
1768960518.334679,3.572114399975037,-1.1643116217772895e-10,0.0,-7.132505967954549e-11
1768960518.3847554,3.5823143999750133,-1.171598023224629e-10,0.0,-7.154633060988903e-11
1768960518.4346354,3.5925143999749896,-1.1789070894688364e-10,0.0,-7.17691488893958e-11
1768960518.4846687,3.612914399974942,-1.1935932163478572e-10,0.0,-7.221323809924611e-11
1768960518.5347288,3.6231143999749182,-1.2009702537724338e-10,0.0,-7.243450902958965e-11
1768960518.584694,3.6435143999748707,-1.2157923717536906e-10,0.0,-7.288014558860319e-11
1768960518.634942,3.653714399974847,-1.2232374662365122e-10,0.0,-7.310141651894673e-11
1768960518.6845455,3.6741143999747994,-1.238195589246146e-10,0.0,-7.354550572879703e-11
1768960518.7346091,3.6843143999747756,-1.2457086409831954e-10,0.0,-7.37683240083038e-11
1768960518.7846885,3.694514399974752,-1.253244378406327e-10,0.0,-7.399114228781057e-11
1768960518.8346446,3.7149143999747043,-1.268383829075003e-10,0.0,-7.443523149766088e-11
1768960518.8846714,3.7251143999746805,-1.2759875771359052e-10,0.0,-7.465804977716765e-11
1768960518.9346616,3.7353143999746568,-1.2836139528572968e-10,0.0,-7.487932070751119e-11
1768960518.984672,3.755714399974609,-1.2989347381480882e-10,0.0,-7.532495726652473e-11
1768960519.0349793,3.7659143999745854,-1.306629170927725e-10,0.0,-7.554622819686827e-11
1768960519.0847013,3.786314399974538,-1.3220859658889414e-10,0.0,-7.599031740671858e-11
1768960519.1347973,3.796514399974514,-1.3298483512807583e-10,0.0,-7.621313568622535e-11
1768960519.184633,3.8169143999744666,-1.3454411582334222e-10,0.0,-7.665722489607566e-11
1768960519.2346447,3.827114399974443,-1.3532715472999383e-10,0.0,-7.68784958264192e-11
1768960519.284603,3.837314399974419,-1.3611246313366323e-10,0.0,-7.71028614550892e-11
1768960519.3347063,3.8577143999743715,-1.3768987613062942e-10,0.0,-7.75469506649395e-11
1768960519.384709,3.8679143999743477,-1.3848197979551656e-10,0.0,-7.776976894444627e-11
1768960519.4347196,3.8883143999743,-1.4007299445583217e-10,0.0,-7.82138581542966e-11
1768960519.484707,3.8985143999742764,-1.4087190359444168e-10,0.0,-7.843512908464013e-11
1768960519.5346103,3.918914399974229,-1.4247651620446898e-10,0.0,-7.887921829449044e-11
1768960519.5846767,3.929114399974205,-1.4328222338952472e-10,0.0,-7.910203657399722e-11
1768960519.634624,3.9393143999741813,-1.4409019612585783e-10,0.0,-7.932330750434076e-11
1768960519.6846395,3.9597143999741338,-1.457129419659943e-10,0.0,-7.976739671419107e-11
1768960519.734785,3.96991439997411,-1.4652771785502602e-10,0.0,-7.999021499369785e-11
1768960519.7846062,3.9801143999740862,-1.473447546532875e-10,0.0,-8.021458062236787e-11
1768960519.834694,4.000514399974039,-1.4898563581245428e-10,0.0,-8.065712248305496e-11
1768960519.8845847,4.010714399974015,-1.4980947854864286e-10,0.0,-8.087994076256178e-11
1768960519.9346087,4.031114399973967,-1.5146395069445005e-10,0.0,-8.132557732157542e-11
1768960519.9852138,4.041314399973944,-1.522945982080538e-10,0.0,-8.154530090275577e-11
1768960520.035245,4.061714399973896,-1.5396266876777733e-10,0.0,-8.199093746176941e-11
1768960520.0846777,4.071914399973872,-1.5480011548833935e-10,0.0,-8.221375574127623e-11
1768960520.1347,4.0821143999738485,-1.5563982752807624e-10,0.0,-8.243657402078306e-11
1768960520.1846738,4.102514399973801,-1.5732602806847556e-10,0.0,-8.28822105797967e-11
1768960520.234724,4.112714399973777,-1.5817254674244663e-10,0.0,-8.310193416097704e-11
1768960520.2846298,4.13311439997373,-1.598723563734716e-10,0.0,-8.354447602166421e-11
1768960520.3346741,4.143314399973706,-1.6072566172087267e-10,0.0,-8.377038899949751e-11
1768960520.3846502,4.153514399973682,-1.6158124352836265e-10,0.0,-8.399011258067786e-11
1768960520.4347017,4.173914399973635,-1.6329918128324448e-10,0.0,-8.443265444136502e-11
1768960520.4847078,4.184114399973611,-1.6416156183348801e-10,0.0,-8.465856741919832e-11
1768960520.5352416,4.204514399973563,-1.658931110000191e-10,0.0,-8.510110927988549e-11
1768960520.5846708,4.2147143999735395,-1.6676227451005457e-10,0.0,-8.532702225771879e-11
1768960520.6346686,4.224914399973515,-1.6763372562109277e-10,0.0,-8.554674583889912e-11
1768960520.6845984,4.2453143999734415,-1.693834070893207e-10,0.0,-8.599238239791262e-11
1768960520.734698,4.255514399973405,-1.702616476590161e-10,0.0,-8.621210597909287e-11
1768960520.7869294,4.275914399973337,-1.7202492846956988e-10,0.0,-8.665774253810635e-11
1768960520.834623,4.286114399973298,-1.7290996917463298e-10,0.0,-8.688056081761311e-11
1768960520.8846743,4.30651439997323,-1.746868493275126e-10,0.0,-8.732619737662657e-11
1768960520.934652,4.316714399973194,-1.7557869016794337e-10,0.0,-8.754592095780684e-11
1768960520.984678,4.326914399973156,-1.7647279772016334e-10,0.0,-8.776873923731357e-11
1768960521.0346422,4.347314399973089,-1.7826781156735678e-10,0.0,-8.821437579632703e-11
1768960521.0847328,4.357514399973051,-1.7916871832653498e-10,0.0,-8.843409937750731e-11
1768960521.1346788,4.3779143999729815,-1.8097733337287328e-10,0.0,-8.887973593652077e-11
1768960521.1846788,4.388114399972948,-1.8188503933900955e-10,0.0,-8.91025542160275e-11
1768960521.235015,4.398314399972909,-1.827950134095494e-10,0.0,-8.932537249553426e-11
1768960521.2846992,4.41871439997284,-1.8462176075758718e-10,0.0,-8.976791435622125e-11
1768960521.3347201,4.428914399972806,-1.8553853542769945e-10,0.0,-8.999073263572799e-11
1768960521.3846889,4.449314399972733,-1.8737888304647252e-10,0.0,-9.043327449641498e-11
1768960521.4346719,4.459514399972701,-1.8830245785195237e-10,0.0,-9.065918747424817e-11
1768960521.4846559,4.479914399972625,-1.901564075982798e-10,0.0,-9.110172933493521e-11
1768960521.5347757,4.490114399972593,-1.9108678346753693e-10,0.0,-9.132454761444192e-11
1768960521.5847328,4.500314399972558,-1.9201942465596896e-10,0.0,-9.154736589394865e-11
1768960521.6347535,4.520714399972485,-1.9389150948922442e-10,0.0,-9.199300245296214e-11
1768960521.6846461,4.530914399972452,-1.9483094988461467e-10,0.0,-9.221272603414237e-11
1768960521.7346418,4.541114399972416,-1.9577265792020355e-10,0.0,-9.243554431364911e-11
1768960521.784692,4.561514399972344,-1.9766287551936342e-10,0.0,-9.288118087266259e-11
1768960521.8348525,4.571714399972311,-1.9861138369032012e-10,0.0,-9.310090445384281e-11
1768960521.8846793,4.592114399972236,-2.0051520063180571e-10,0.0,-9.354654101285633e-11
1768960521.9346397,4.602314399972204,-2.014705098665394e-10,0.0,-9.376935929236303e-11
1768960521.9846718,4.622714399972132,-2.0338792522194147e-10,0.0,-9.421499585137652e-11
1768960522.0346584,4.632914399972098,-2.0435003552045245e-10,0.0,-9.443471943255676e-11
1768960522.084675,4.643114399972064,-2.05314409745524e-10,0.0,-9.465753771206347e-11
1768960522.1346936,4.6635143999719935,-2.0724996065205863e-10,0.0,-9.510317427107696e-11
1768960522.1847215,4.673714399971958,-2.0822113501249802e-10,0.0,-9.53228978522572e-11
1768960522.234672,4.694114399971889,-2.1017028526135858e-10,0.0,-9.576853441127066e-11
1768960522.2846172,4.704314399971852,-2.1114825975716549e-10,0.0,-9.59913526907774e-11
1768960522.3347201,4.724714399971784,-2.1311101120517088e-10,0.0,-9.643698924979086e-11
1768960522.3846815,4.734914399971749,-2.1409578490793607e-10,0.0,-9.665671283097112e-11
1768960522.434717,4.745114399971714,-2.150828285719237e-10,0.0,-9.688262580880433e-11
1768960522.4845934,4.765514399971646,-2.1706371139321923e-10,0.0,-9.732516766949129e-11
1768960522.5346847,4.7757143999716085,-2.1805755333575568e-10,0.0,-9.754798594899805e-11
1768960522.5847204,4.79611439997154,-2.2005203642778627e-10,0.0,-9.799052780968501e-11
1768960522.6346965,4.8063143999715034,-2.2105267943409974e-10,0.0,-9.821025139086528e-11
1768960522.6846848,4.826714399971433,-2.2306076233266135e-10,0.0,-9.865588794987874e-11
1768960522.7346246,4.8369143999713975,-2.2406820454593298e-10,0.0,-9.887870622938548e-11
1768960522.7847106,4.847114399971362,-2.250779120783795e-10,0.0,-9.910152450889223e-11
1768960522.8346882,4.8675143999712915,-2.2710413006386885e-10,0.0,-9.954406636957919e-11
1768960522.884694,4.877714399971257,-2.2812063773168321e-10,0.0,-9.976997934741241e-11
1768960522.934726,4.898114399971183,-2.3016045505949845e-10,0.0,-1.0021252120809942e-10
1768960522.9846473,4.908314399971151,-2.3118376379108985e-10,0.0,-1.0043533948760613e-10
1768960523.0346434,4.928714399971076,-2.3323718046123086e-10,0.0,-1.0087788134829315e-10
1768960523.0845778,4.938914399971042,-2.3426728932819e-10,0.0,-1.0110379432612636e-10
1768960523.1346917,4.949114399971007,-2.35299665371143e-10,0.0,-1.0132351790730661e-10
1768960523.1846778,4.969514399970932,-2.373712143429836e-10,0.0,-1.0176915446632011e-10
1768960523.2346833,4.979714399970899,-2.384103905213043e-10,0.0,-1.0199197274582682e-10
1768960523.2845678,5.000114399970826,-2.4049554069229e-10,0.0,-1.0243760930484032e-10
1768960523.334654,5.010314399970789,-2.4154151514915933e-10,0.0,-1.0265733288602058e-10
1768960523.3846385,5.020514399970756,-2.4258975724622734e-10,0.0,-1.0288015116552728e-10
1768960523.4346917,5.040914399970681,-2.4469304111152654e-10,0.0,-1.033257877245408e-10
1768960523.4846284,5.051114399970647,-2.457480833439625e-10,0.0,-1.0354551130572104e-10
1768960523.5347002,5.071514399970577,-2.4786496747999713e-10,0.0,-1.0399114786473451e-10
1768960523.585036,5.081714399970537,-2.4892680891939104e-10,0.0,-1.0421396614424127e-10
1768960523.635009,5.091914399970502,-2.4999091799898366e-10,0.0,-1.0443368972542151e-10
1768960523.6846917,5.112314399970431,-2.521259349009227e-10,0.0,-1.0487932628443501e-10
1768960523.7347345,5.122514399970393,-2.5319684318747354e-10,0.0,-1.0510214456394174e-10
1768960523.7849884,5.142914399970322,-2.5534546128855724e-10,0.0,-1.0554778112295522e-10
1768960523.8349473,5.153114399970284,-2.5642316878206623e-10,0.0,-1.057675047041355e-10
1768960523.8849664,5.163314399970247,-2.5750314345156917e-10,0.0,-1.0599341768196872e-10
1768960523.9346528,5.183714399970177,-2.5966989478276184e-10,0.0,-1.0643595954265571e-10
1768960523.9846456,5.193914399970138,-2.607566695876327e-10,0.0,-1.0665877782216246e-10
