time,x,y,z,yaw
1768964370.3494916,-3.0526902959800237,-1.144742062387283,0.0,1.198526799939402
1768964370.404714,-3.0489560331938845,-1.1352502208411268,0.0,1.1934267999393458
1768964370.4494681,-3.0451734107896926,-1.1257775473937528,0.0,1.188326799939289
1768964370.4993653,-3.037463481925599,-1.1068906898251893,0.0,1.178126799939188
1768964370.549465,-3.033536376000516,-1.0974769969501026,0.0,1.173026799939131
1768964370.5994115,-3.029561311521791,-1.0880834546532239,0.0,1.1679267999390743
1768964370.692356,-3.0214677217129475,-1.0693577985656346,0.0,1.1577267999389855
1768964370.6994307,-3.0214677217129475,-1.0693577985656346,0.0,1.1577267999389855
1768964370.7494063,-3.0214677217129475,-1.0693577985656346,0.0,1.1577267999389855
1768964370.79947,-3.0214677217129475,-1.0693577985656346,0.0,1.1577267999389855
1768964370.8500702,-3.0214677217129475,-1.0693577985656346,0.0,1.1577267999389855
1768964370.9022582,-3.0214677217129475,-1.0693577985656346,0.0,1.1577267999389855
1768964370.9495754,-3.0214677217129475,-1.0693577985656346,0.0,1.1577267999389855
1768964370.9994526,-2.9781586454005735,-0.9770210830216356,0.0,1.1067267999384438
1768964371.0497613,-2.9735699786097296,-0.9679115324522671,0.0,1.101626799938399
1768964371.0994186,-2.964253569092764,-0.949763229346556,0.0,1.0914267999382983
1768964371.1498356,-2.964253569092764,-0.949763229346556,0.0,1.0914267999382983
1768964371.1993337,-2.9547525347293795,-0.9317108960366969,0.0,1.0812267999381848
1768964371.249414,-2.9450678639986165,-0.9137564106711592,0.0,1.0710267999380838
1768964371.2994392,-2.9401569791221474,-0.9048164451106363,0.0,1.065926799938027
1768964371.3493896,-2.9352005644848895,-0.895901641218412,0.0,1.0608267999379704
1768964371.3994193,-2.925151662773129,-0.8781484452725559,0.0,1.0506267999378696
1768964371.449483,-2.9200594370699986,-0.8693105149785533,0.0,1.0455267999378126
1768964371.4993966,-2.909740098208307,-0.8517131391127617,0.0,1.0353267999377114
1768964371.5494256,-2.9045132534551676,-0.8429541512477234,0.0,1.030226799937667
1768964371.599456,-2.899241806032531,-0.8342219340857614,0.0,1.025126799937611
1768964371.6494105,-2.8939258930504477,-0.8255167147513501,0.0,1.0200267999375539
1768964371.6997688,-2.883161224627288,-0.8081881745461292,0.0,1.0098267999374528
1768964371.7500465,-2.8777127491746253,-0.7995653043896775,0.0,1.0047267999373963
1768964371.7994263,-2.8722203681320755,-0.7909703334777592,0.0,0.9996267999373395
1768964371.8501427,-2.861104461841652,-0.7738649828748869,0.0,0.989426799937237
1768964371.8993948,-2.855481225717878,-0.7653550480931404,0.0,0.9843267999371801
1768964371.9494305,-2.8498146622448846,-0.7568739023627663,0.0,0.9792267999371222
1768964371.9994404,-2.84410491880967,-0.7484217662778876,0.0,0.9741267999370777
1768964372.0497582,-2.832556487212238,-0.7316054016426861,0.0,0.9639267999369753
1768964372.1009438,-2.8267180994240775,-0.7232416104850614,0.0,0.9588267999369178
1768964372.1495068,-2.814913739145597,-0.7066038981927864,0.0,0.9486267999368159
1768964372.1999648,-2.808948073686027,-0.6983304098040967,0.0,0.9435267999367589
1768964372.2509234,-2.796890547955296,-0.681875244500844,0.0,0.9333267999366439
1768964372.2995088,-2.7907990012997006,-0.6736939955842031,0.0,0.9282267999365991
1768964372.3495238,-2.7846658096758965,-0.6655439198177435,0.0,0.9231267999365416
1768964372.3994935,-2.772275130698574,-0.6493381348510865,0.0,0.9129267999364272
1768964372.449465,-2.7660179656259185,-0.6412828471624438,0.0,0.9078267999363819
1768964372.4999845,-2.7533807980509293,-0.6252685289569642,0.0,0.8976267999362797
1768964372.5509443,-2.7470011242406187,-0.6173099149716449,0.0,0.8925267999362226
1768964372.599951,-2.7341204262448175,-0.6014908122459649,0.0,0.8823267999361202
1768964372.649468,-2.7276197370855586,-0.593630734959576,0.0,0.8772267999360628
1768964372.699447,-2.714498523852718,-0.5780105507352166,0.0,0.8670267999359484
1768964372.7608743,-2.7078783410611504,-0.5702508500773564,0.0,0.8619267999359037
1768964372.799388,-2.701218670063079,-0.5625250131200601,0.0,0.8568267999358464
1768964372.8493848,-2.687781557340651,-0.547175733215476,0.0,0.8466267999357437
1768964372.8993413,-2.6810044651148406,-0.5395526895020898,0.0,0.841526799935699
1768964372.9494722,-2.66733409028838,-0.5244107859226648,0.0,0.8313267999355844
1768964372.9994373,-2.66733409028838,-0.5244107859226648,0.0,0.8313267999355844
1768964373.0494556,-2.66733409028838,-0.5244107859226648,0.0,0.8313267999355844
1768964373.1002352,-2.6535099818502417,-0.5094091054236252,0.0,0.8211267999354825
1768964373.1520033,-2.6465407263585283,-0.5019613371414807,0.0,0.8160267999354249
1768964373.1994193,-2.6182866036603825,-0.4725285863077422,0.0,0.7956267999352078
1768964373.2494612,-2.611129716415586,-0.4652609361057445,0.0,0.7905267999351506
1768964373.2994316,-2.6039358573905513,-0.45802988038605386,0.0,0.7854267999350935
1768964373.3494782,-2.5894379734040167,-0.4436783037542875,0.0,0.7752267999350037
1768964373.399933,-2.582134325531657,-0.43655815612591103,0.0,0.7701267999349463
1768964373.4499764,-2.567418567861159,-0.4224300682125467,0.0,0.759926799934832
1768964373.4994617,-2.5600068408190477,-0.41542249539832754,0.0,0.7548267999347867
1768964373.5494475,-2.5450766542091032,-0.40152120338294933,0.0,0.7446267999346722
1768964373.5994337,-2.537558582974583,-0.39462784575361015,0.0,0.7395267999346148
1768964373.6494114,-2.5300054535408556,-0.38777291976927536,0.0,0.73442679993457
1768964373.6994095,-2.514794806808425,-0.3741790749163338,0.0,0.7242267999344553
1768964373.7499444,-2.50713768513779,-0.36744050962286573,0.0,0.7191267999344104
1768964373.7994645,-2.4917208409890006,-0.3540809696458869,0.0,0.7089267999343081
1768964373.849965,-2.4839615195020945,-0.34746034244326063,0.0,0.7038267999342511
1768964373.900907,-2.476168533872585,-0.3408793737097406,0.0,0.6987267999341933
1768964374.0100026,-2.476168533872585,-0.3408793737097406,0.0,0.6987267999341933
1768964374.0519516,-2.4367057682652735,-0.30857536169907346,0.0,0.6732267999339312
1768964374.0994124,-2.428715084653367,-0.30223590195019,0.0,0.6681267999338735
1768964374.1493335,-2.412637244547162,-0.2896796505420685,0.0,0.6579267999337586
1768964374.1994202,-2.404550506236582,-0.28346318547022137,0.0,0.6528267999337258
1768964374.249476,-2.3964321692593753,-0.27728804342992647,0.0,0.6477267999336686
1768964374.299999,-2.3801015447514153,-0.26506236982539055,0.0,0.6375267999335532
1768964374.3494422,-2.371889681979286,-0.2590121562502308,0.0,0.6324267999334962
1768964374.4009838,-2.363647070046729,-0.25300390167651365,0.0,0.627326799933451
1768964374.4501436,-2.3470704570540226,-0.24111389353544704,0.0,0.6171267999333364
1768964374.4993703,-2.3387368871506413,-0.23523244922653802,0.0,0.6120267999332786
1768964374.5494545,-2.3303734303891566,-0.2293935824279106,0.0,0.6069267999332337
1768964374.5994413,-2.313557727195729,-0.21784418772450212,0.0,0.5967267999331186
1768964374.649435,-2.3051059181392763,-0.21213396021882616,0.0,0.5916267999330733
1768964374.7000303,-2.2881154842565623,-0.20084318750914015,0.0,0.5814267999329713
1768964374.749409,-2.2795773013505314,-0.19526293597749358,0.0,0.5763267999329138
1768964374.7994714,-2.2710107703238878,-0.18972630156091597,0.0,0.5712267999328561
1768964374.849426,-2.2624161139916157,-0.18423342826695566,0.0,0.566126799932811
1768964374.899544,-2.2451433203220312,-0.17337953538224893,0.0,0.5559267999326959
1768964374.949538,-2.2364656322491103,-0.16801879810064368,0.0,0.5508267999326387
1768964374.9995162,-2.227760717387882,-0.16270238655272695,0.0,0.5457267999333492
1768964375.0496244,-2.2102701136591922,-0.15220309261912957,0.0,0.5355267999339163
1768964375.100051,-2.201484879721448,-0.1470204833195528,0.0,0.530426799933983
1768964375.149367,-2.1838356902104903,-0.1367900140482704,0.0,0.5202267999339303
1768964375.1994002,-2.17497219369171,-0.1317424201705012,0.0,0.515126799933873
1768964375.2494624,-2.1660830698252695,-0.12674009557283572,0.0,0.5100267999338157
1768964375.299427,-2.148228865532403,-0.11687177347770383,0.0,0.49982679993371343
1768964375.349979,-2.139264249492829,-0.11200603265474053,0.0,0.49472679993365726
1768964375.400764,-2.121261155467112,-0.10241202424294654,0.0,0.484526799933545
1768964375.4496448,-2.1122231457404292,-0.09768400619373323,0.0,0.4794267999335013
1768964375.5003152,-2.0940753762439237,-0.08836655728289251,0.0,0.4692267999333889
1768964375.549862,-2.084966088496561,-0.08377736876758554,0.0,0.4641267999333327
1768964375.5999832,-2.075833514455262,-0.0792346971006661,0.0,0.4590267999332888
1768964375.6494777,-2.057499458241291,-0.07028937571754741,0.0,0.44882679993318886
1768964375.699438,-2.048298452936387,-0.0658869586686548,0.0,0.4437267999331327
1768964375.7494302,-2.029829684512662,-0.057223184386319105,0.0,0.43352679993303284
1768964375.7995932,-2.020562401765468,-0.05296205249715745,0.0,0.4284267999329766
1768964375.8494668,-2.0019632444016584,-0.04458185337896406,0.0,0.4182267999328645
1768964375.8994443,-1.9926318535480734,-0.04046300411843824,0.0,0.41312679993282053
1768964375.949961,-1.9832795780087973,-0.03639179831048284,0.0,0.4080267999327646
1768964375.9994345,-1.9645133464186924,-0.02839273937765735,0.0,0.3978267999326645
1768964376.0520191,-1.9550998784764846,-0.024465094307857947,0.0,0.3927267999326206
1768964376.0993032,-1.93621346251025,-0.01675408374796626,0.0,0.38252679993250827
1768964376.15204,-1.9267410057208376,-0.012970918820823277,0.0,0.37742679993245226
1768964376.20337,-1.9172493780629674,-0.009236112413837837,0.0,0.3723267999324083
1768964376.2494404,-1.8982095981408784,-0.0019119624684301843,0.0,0.36212679993229596
1768964376.2994866,-1.8886619411002605,0.0016771905692655091,0.0,0.3570267999322398
1768964376.3500035,-1.8790961036255096,0.0052176040903041425,0.0,0.3519267999321961
1768964376.399529,-1.8599108830675937,0.012151845508690112,0.0,0.3417267999320835
1768964376.4519477,-1.850291998990931,0.015545493046809848,0.0,0.3366267999320274
1768964376.4994986,-1.8406559324801692,0.018890040354505765,0.0,0.3315267999319837
1768964376.549453,-1.8213332551309238,0.025431487592038622,0.0,0.3213267999318838
1768964376.5994864,-1.8116471468741921,0.028628217379200693,0.0,0.31622679993182756
1768964376.6493144,-1.7922266508656017,0.03487327355867208,0.0,0.3060267999317276
1768964376.6995428,-1.782492768239901,0.037921437517376366,0.0,0.30092679993220317
1768964376.7494805,-1.7727434666342516,0.04091991924861397,0.0,0.2958267999322091
1768964376.7999165,-1.7629789996273904,0.043868640762056044,0.0,0.2907267999324374
1768964376.8494482,-1.7434055856908988,0.049616497647459776,0.0,0.28052679993233737
1768964376.8994527,-1.7335971478647227,0.052415483517968355,0.0,0.27542679993229363
1768964376.9493656,-1.7139380860744522,0.05786320610916718,0.0,0.2652267999321814
1768964376.9994607,-1.7040879734414442,0.060511801134900366,0.0,0.26012679993212523
1768964377.0509949,-1.6942244811327969,0.06311012635907236,0.0,0.2550267999320813
1768964377.099502,-1.6744583840254388,0.06815569838283315,0.0,0.24482679993196815
1768964377.1495016,-1.6645562933417968,0.07060281394737863,0.0,0.2397267999319109
1768964377.1995957,-1.6447153154719916,0.07534538593676583,0.0,0.22952679993180888
1768964377.2494452,-1.6347769443485467,0.07764071900757667,0.0,0.22442679993176423
1768964377.2997448,-1.6248269963254218,0.0798853367546379,0.0,0.21932679993170734
1768964377.3495545,-1.6048934050648667,0.08422219406860851,0.0,0.20912679993160538
1768964377.3994155,-1.5949102802990234,0.08631432083410336,0.0,0.20402679993154818
1768964377.4494154,-1.5749126707920091,0.09034569850303113,0.0,0.19382679993143395
1768964377.499459,-1.5648987061875326,0.09228484455055865,0.0,0.1887267999313893
1768964377.5494235,-1.5448417595831496,0.09600979888765462,0.0,0.17852679993127504
1768964377.6001318,-1.53481112624804,0.09779347933167282,0.0,0.17345079993100018
1768964377.6495314,-1.524853675803918,0.09951276925759571,0.0,0.16853399993066456
1768964377.6997945,-1.5054145356333535,0.10272729512223314,0.0,0.15932439993016492
1768964377.750313,-1.4961344009130295,0.10419827569383455,0.0,0.1550915999300632
1768964377.8009596,-1.487215934913551,0.10557429568323774,0.0,0.15107879992975728
1768964377.8497362,-1.4709052588895617,0.10799659819791425,0.0,0.1437771999292349
1768964377.899932,-1.4636289789106245,0.1090377901016573,0.0,0.1404683999291708
1768964377.9500678,-1.4512843221088374,0.11074671112553414,0.0,0.1345547999286665
1768964377.999436,-1.4463794087206616,0.11140430697819824,0.0,0.13194999992831236
1768964378.0494518,-1.442382640968177,0.11193005724406127,0.0,0.12956919992832044
1768964378.0999284,-1.437596385984965,0.11254499536611487,0.0,0.12551959992852213
1768964378.1495214,-1.4368423059062692,0.1126396691673359,0.0,0.12383079992896767
1768964378.1997426,-1.4368423059062674,0.11263966916733612,0.0,0.12112519992892641
1768964378.2494526,-1.4368423059062692,0.1126396691673359,0.0,0.12012839992905444
1768964378.2996566,-1.4368423059062674,0.11263966916733612,0.0,0.11935959992928116
1768964378.35212,-1.4368423059062727,0.11263966916733549,0.0,0.11850599993004238
1768964378.3994763,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.4494596,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.500623,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.5494695,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.5994964,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.649438,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.6994512,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.749826,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.7994788,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.8494725,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.8994887,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.9498239,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964378.9994986,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.0494394,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.0999923,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.149461,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.1994836,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.2494564,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.2999632,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.350908,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.401523,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.449383,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.5001898,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.5494404,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.600023,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.649997,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.6999438,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.7498162,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.7994065,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.8494332,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.8994048,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.9499922,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964379.9997823,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.0499225,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.1009245,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.1494608,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.1995552,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.250006,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.299419,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.3505206,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.3994024,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.45297,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.4995356,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.550164,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.5994854,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.6498225,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.6994777,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.749621,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.8076906,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.84941,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.912633,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.9498017,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964380.9994574,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.049503,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.099377,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.1494408,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.1995018,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.2494786,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.2999504,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.3504295,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.4004362,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.4494302,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.499735,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.5500658,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.5994291,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.649453,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.699508,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.7493572,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.799419,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.8493948,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.8994224,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.949598,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964381.9994676,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.04971,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.0994089,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.1495326,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.1994562,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.2494595,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.2994738,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.3494265,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.3997588,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.449923,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.5009675,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.5494285,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.5993614,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.6494014,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.699458,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.7512176,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.7994633,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.8499193,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.9001331,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.9493723,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964382.9994648,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.0496604,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.0994895,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.149525,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.1995168,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.2494328,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.2994237,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.356468,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.400012,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.4499388,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.4993982,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.5497353,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.5993762,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.6495,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.699327,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.7494931,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.7995017,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.8495917,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.899426,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964383.9499474,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.0009675,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.0494804,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.0994518,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.1521087,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.199459,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.2494063,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.2995048,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.349567,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.3994653,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.4494085,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.4994032,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.5493941,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.5994084,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.6494703,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.700961,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.7509248,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.8000762,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.8499641,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.8994558,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.9494462,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964384.9994788,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.0494306,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.099557,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.149428,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.1994255,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.2494392,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.2994387,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.34941,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.3994348,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.4494367,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.4996922,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
1768964385.549498,-1.4368423059062745,0.11263966916733528,0.0,0.11841439993057142
