time,x,y,z,yaw
1768963345.186779,-0.488030852626222,-3.9129862359213123,0.0,3.3270435999761716
1768963345.2368033,-0.5080998939960467,-3.916645466769661,0.0,3.316843599976062
1768963345.286742,-0.518148150150624,-3.918398271021558,0.0,3.311743599976001
1768963345.336764,-0.5382708266330232,-3.9217500292302887,0.0,3.3015435999758918
1768963345.3867595,-0.5483447235711685,-3.923348896008078,0.0,3.2964435999758432
1768963345.436929,-0.5685163247406996,-3.9263923969794163,0.0,3.2862435999757214
1768963345.486681,-0.5786135043098776,-3.9278369520116745,0.0,3.2811435999756604
1768963345.5367863,-0.5887179197642497,-3.929229992864966,0.0,3.276043599975612
1768963345.5869887,-0.6089474068858352,-3.9318613884437834,0.0,3.265843599975925
1768963345.6367893,-0.6190719523854377,-3.9330996747268867,0.0,3.260743599975914
1768963345.6867807,-0.6393393305747648,-3.9354212632425236,0.0,3.250543599975792
1768963345.7367728,-0.6494816361110778,-3.9365045050906664,0.0,3.2454435999757436
1768963345.7867956,-0.6697821610698813,-3.9385157430930304,0.0,3.2352435999756217
1768963345.8367872,-0.6799398524768638,-3.939443686935065,0.0,3.2301435999755608
1768963345.886772,-0.6901021442764355,-3.9403198147076126,0.0,3.2250435999755
1768963345.9368114,-0.7104394716580146,-3.9419165322404313,0.0,3.214843599975403
1768963345.9868119,-0.7206139782672849,-3.9426370804701687,0.0,3.209743599975342
1768963346.036699,-0.740973354137954,-3.9439224621496947,0.0,3.1995435999752324
1768963346.0868187,-0.7511576938531321,-3.9444872621667786,0.0,3.1944435999751715
1768963346.136784,-0.7613447815888599,-3.945000114931267,0.0,3.1893435999751105
1768963346.1867948,-0.7817261411950702,-3.945869926696861,0.0,3.179143599975001
1768963346.2367978,-0.791919882947537,-3.946226863074212,0.0,3.17404359997494
1768963346.2869444,-0.8123121646648493,-3.946784750398788,0.0,3.1638435999748182
1768963346.336841,-0.8225101742275989,-3.9469856868353945,0.0,3.1587435999747697
1768963346.389907,-0.8327090759369022,-3.9471346110355188,0.0,3.153643599974721
1768963346.4367683,-0.8531084946874463,-3.9472764085852243,0.0,3.1434435999745993
1768963346.486814,-0.8633084811409552,-3.9472692782466576,0.0,3.138343599974551
1768963346.537958,-0.8837076817059767,-3.9470989602699764,0.0,3.128143599974429
1768963346.5867584,-0.8939063652354345,-3.9469357770618263,0.0,3.123043599974368
1768963346.6366558,-0.9143005724592274,-3.9464533834277176,0.0,3.1128435999742585
1768963346.6867793,-0.9244955657013801,-3.9461341855487944,0.0,3.1077435999741976
1768963346.7372594,-0.9346887984558078,-3.945762997580889,0.0,3.1026435999741366
1768963346.7867923,-0.955068922052538,-3.9448646913484597,0.0,3.092443599974027
1768963346.836839,-0.9652552828089712,-3.94433759644883,0.0,3.0873435999739787
1768963346.8867867,-0.9856192775115293,-3.943127591630925,0.0,3.077143599973857
1768963346.9368556,-0.9957963817912997,-3.9424447131848046,0.0,3.0720435999738083
1768963346.9867983,-1.0059698710531364,-3.941709940612673,0.0,3.0669435999737473
1768963347.0367863,-1.0263049461763933,-3.940084790885212,0.0,3.0567435999736254
1768963347.0867903,-1.0364660031236579,-3.939194455999938,0.0,3.051643599973577
1768963347.1367269,-1.0567738343537352,-3.937258381973492,0.0,3.041443599973455
1768963347.18671,-1.0669200804310037,-3.936212693189498,0.0,3.036343599973394
1768963347.2373686,-1.0871959140004224,-3.9339661480707906,0.0,3.026143599973297
1768963347.2867622,-1.0973249741192852,-3.932765350168593,0.0,3.021043599973236
1768963347.336709,-1.117564063750758,-3.9302088598411182,0.0,3.0108435999731267
1768963347.3867896,-1.1276735668457856,-3.928853233910013,0.0,3.0057435999730657
1768963347.436889,-1.1377760248047328,-3.927446067366504,0.0,3.000643599973005
1768963347.486782,-1.1579587544470158,-3.9244772601831843,0.0,2.9904435999728953
1768963347.5368912,-1.1680385011786905,-3.92291569676188,0.0,2.9853435999728344
1768963347.586789,-1.188173447601705,-3.9196384533398154,0.0,2.9751435999727125
1768963347.6367476,-1.1982281235842247,-3.917922858579968,0.0,2.9700435999726515
1768963347.6867409,-1.2183105734903108,-3.914337946074105,0.0,2.9598435999725545
1768963347.7374318,-1.2283378250704873,-3.91246872157146,0.0,2.9547435999724936
1768963347.8047931,-1.2383554132429027,-3.910548382616654,0.0,2.9496435999724326
1768963347.836735,-1.258360557394957,-3.9065545624703755,0.0,2.939443599972323
1768963347.8867512,-1.2683475930419208,-3.9044811851579433,0.0,2.9343435999722622
1768963347.9367104,-1.2882892926733152,-3.900181765695215,0.0,2.924143599972153
1768963347.9868145,-1.29824343797526,-3.8979558353725814,0.0,2.919043599972092
1768963348.0367665,-1.3181170250245908,-3.893351823024876,0.0,2.90884359997197
1768963348.086766,-1.3280359498610987,-3.8909738607499054,0.0,2.9037435999719214
1768963348.1366825,-1.347836772211126,-3.886066333249449,0.0,2.893543599971812
1768963348.1867752,-1.3577181547063737,-3.8835368956684717,0.0,2.888443599971751
1768963348.2373765,-1.3675865086187828,-3.880957096150495,0.0,2.8833435999717025
1768963348.2867804,-1.3872831043393048,-3.8756466810134733,0.0,2.8731435999715806
1768963348.3367412,-1.3971108338400744,-3.872916203518023,0.0,2.8680435999715197
1768963348.3866751,-1.4167238780358309,-3.867305063769227,0.0,2.8578435999714102
1768963348.4367826,-1.4265086825966435,-3.86442454746131,0.0,2.8527435999713493
1768963348.4866962,-1.4362786693368614,-3.861494166327495,0.0,2.8476435999712884
1768963348.536816,-1.4362786693368614,-3.861494166327495,0.0,2.8476435999712884
1768963348.586729,-1.4654971834326074,-3.8524046026341034,0.0,2.8323435999711304
1768963348.6367435,-1.4848974555001084,-3.846097001218978,0.0,2.8221435999710085
1768963348.687131,-1.4945732128153382,-3.8428690769834586,0.0,2.81704359997096
1768963348.736735,-1.5138747116857882,-3.8362654012449644,0.0,2.806843599970838
1768963348.786852,-1.523499951210111,-3.8328898215032194,0.0,2.801743599970777
1768963348.8379817,-1.5331078501764117,-3.8294651971520186,0.0,2.7966435999707286
1768963348.8867698,-1.5522706272888283,-3.8224691721917297,0.0,2.7864435999706068
1768963348.9367337,-1.5618250070121922,-3.818897953548852,0.0,2.781343599970546
1768963348.9867785,-1.5808785062553068,-3.8116095683711984,0.0,2.7711435999704364
1768963349.0367846,-1.590377130194614,-3.80789259140691,0.0,2.766043599970388
1768963349.086819,-1.6093168914217952,-3.800313552116696,0.0,2.7558435999702784
1768963349.1368048,-1.618757536087546,-3.7964516869211566,0.0,2.7507435999702174
1768963349.1868231,-1.6281783625508615,-3.792541724869991,0.0,2.7456435999701565
1768963349.2367876,-1.6469595812513678,-3.784577918240687,0.0,2.735443599970047
1768963349.2867942,-1.6563194849901202,-3.7805242808007145,0.0,2.730343599969986
1768963349.3368723,-1.674976663998111,-3.772274064841786,0.0,2.720143599969864
1768963349.3868217,-1.6842734539951758,-3.7680777009104838,0.0,2.7150435999698033
1768963349.437171,-1.693548721724476,-3.763833978129328,0.0,2.7099435999697548
1768963349.4871376,-1.7120337259490765,-3.7552048987623525,0.0,2.6997435999696453
1768963349.5371377,-1.7212429816504635,-3.7508197666183976,0.0,2.6946435999695844
1768963349.58727,-1.7395938025765274,-3.7419088876917863,0.0,2.684443599969475
1768963349.6380484,-1.7487348904973883,-3.7373833726805903,0.0,2.679343599969414
1768963349.686985,-1.7578527795121528,-3.7328112971772884,0.0,2.674243599969353
1768963349.7373085,-1.776018012809849,-3.723527941580011,0.0,2.6640435999692436
1768963349.7868028,-1.7850648846160855,-3.718816902945592,0.0,2.6589435999691826
1768963349.8373766,-1.8030859620063293,-3.7092567166712547,0.0,2.648743599969073
1768963349.887067,-1.8120596988631277,-3.70440781769124,0.0,2.643643599969012
1768963349.9368715,-1.8299324018742047,-3.69457303864019,0.0,2.6334435999689023
1768963349.986748,-1.8388309031604868,-3.6895874143712004,0.0,2.6283435999688542
1768963350.0367956,-1.8477038621484605,-3.6845564727802844,0.0,2.6232435999687933
1768963350.0868561,-1.865372230759195,-3.674359162226006,0.0,2.6130435999686714
1768963350.136733,-1.8741671808286848,-3.6691930584941135,0.0,2.607943599968623
1768963350.1867323,-1.8916774687210767,-3.6587266259676667,0.0,2.597743599968501
1768963350.236918,-1.9003923511023824,-3.6534265694044294,0.0,2.59264359996844
1768963350.2866836,-1.9177404593731044,-3.6426934649452094,0.0,2.5824435999683306
1768963350.3367758,-1.9263732340392001,-3.6372606962166674,0.0,2.577343599968282
1768963350.3867843,-1.9349781894359002,-3.6317839711811866,0.0,2.572243599968221
1768963350.4367387,-1.952103747892895,-3.620699223126254,0.0,2.5620435999681117
1768963350.4867566,-1.9606239055183767,-3.6150914884204726,0.0,2.5569435999680508
1768963350.5367668,-1.9691153530164267,-3.6094403740276015,0.0,2.55184359996799
1768963350.5867913,-1.9860112349344414,-3.5980085952457284,0.0,2.5416435999678804
1768963350.6368139,-1.994415229893473,-3.592228228196654,0.0,2.5365435999678194
1768963350.6867893,-2.0111342348800876,-3.580539290513415,0.0,2.5263435999676975
1768963350.7368355,-2.019448810047297,-3.57463102390786,0.0,2.521243599967649
1768963350.7867565,-2.0277331450546234,-3.5686804299896178,0.0,2.516143599967588
1768963350.8368287,-2.044210233481434,-3.5566528804104163,0.0,2.5059435999674786
1768963350.886758,-2.052402558332782,-3.550576237585343,0.0,2.50084359996743
1768963350.9369588,-2.0686937039073507,-3.538298006125831,0.0,2.490643599967308
1768963350.9869761,-2.0767921008987966,-3.532096736847501,0.0,2.4855435999672473
1768963351.036915,-2.0928934901012504,-3.519570697662814,0.0,2.475343599967138
1768963351.086861,-2.1008960635160303,-3.5132462535580298,0.0,2.470243599967077
1768963351.1366751,-2.1168039272456918,-3.500475338811484,0.0,2.460043599966955
1768963351.1867247,-2.1247088037979376,-3.49402920034049,0.0,2.4549435999669065
1768963351.2368007,-2.132580702383795,-3.4875428310056957,0.0,2.449843599966858
1768963351.2867053,-2.148224747528888,-3.474450075627108,0.0,2.439643599966736
1768963351.336983,-2.1559964871873913,-3.467844030125147,0.0,2.4345435999666876
1768963351.3868744,-2.1714383899690035,-3.454513462605784,0.0,2.424343599966566
1768963351.4367068,-2.1791081514490944,-3.4477892873156852,0.0,2.4192435999665043
1768963351.4868271,-2.1867435200388377,-3.441026083859313,0.0,2.414143599966456
1768963351.5367723,-2.2019102850649674,-3.4273832971004676,0.0,2.4039435999663343
1768963351.5868077,-2.2094412870146507,-3.4205040686461037,0.0,2.3988435999662734
1768963351.636787,-2.224397550387671,-3.406630836224562,0.0,2.388643599966164
1768963351.6867268,-2.231822422799438,-3.3996371930993803,0.0,2.3835435999661154
1768963351.7368839,-2.246564683475953,-3.3855367625367743,0.0,2.373343599966006
1768963351.7867055,-2.2538816882953316,-3.378430341850757,0.0,2.368243599965945
1768963351.8368185,-2.2611623553688793,-3.371286697020726,0.0,2.363143599965884
1768963351.8869808,-2.275613919749598,-3.3568884791151943,0.0,2.3529435999657746
1768963351.9367452,-2.2827844411723963,-3.3496342805365313,0.0,2.3478435999657137
1768963351.9867752,-2.2899178730903897,-3.3423436067977894,0.0,2.3427435999656527
1768963352.036825,-2.3040727272208446,-3.3276535933039013,0.0,2.332543599965531
1768963352.0867534,-2.3110937812663526,-3.3202546356351763,0.0,2.3274435999654823
1768963352.136998,-2.318077009482716,-3.3128199669692835,0.0,2.3223435999654334
1768963352.1868348,-2.331929262883107,-3.297844271071045,0.0,2.312143599965312
1768963352.2368352,-2.3387979277708015,-3.2903036333557036,0.0,2.3070435999652634
1768963352.2867532,-2.3524194406579015,-3.2751177590452887,0.0,2.296843599965141
1768963352.3367157,-2.359171934362529,-3.2674729174339516,0.0,2.2917435999650806
1768963352.3868167,-2.3658853517279637,-3.2597937376749573,0.0,2.286643599965032
1768963352.4369621,-2.379194259999736,-3.2443331635420645,0.0,2.27644359996491
1768963352.4867008,-2.385789404742124,-3.236552171296828,0.0,2.2713435999648492
1768963352.5367522,-2.398860217747648,-3.220889788359361,0.0,2.26114359996474
1768963352.5867405,-2.405335546039672,-3.213008805044828,0.0,2.2560435999646913
1768963352.636708,-2.4117705972795673,-3.2050949001911313,0.0,2.25094359996463
1768963352.6879723,-2.4245192001536457,-3.1891691500780537,0.0,2.240743599964521
1768963352.7367764,-2.43083242019739,-3.181157719046535,0.0,2.23564359996446
1768963352.7868392,-2.4433358764700577,-3.165038786912465,0.0,2.2254435999643505
1768963352.8367956,-2.449525787484792,-3.1569317050624353,0.0,2.2203435999642895
1768963352.8867142,-2.4617811702790697,-3.140623364114596,0.0,2.2101435999641676
1768963352.9367385,-2.467846323296795,-3.132422529195817,0.0,2.2050435999641067
1768963352.9879556,-2.473869573360601,-3.1241908687823683,0.0,2.1999435999640586
1768963353.0367494,-2.485789739062831,-3.10763592868775,0.0,2.1897435999639487
1768963353.0869594,-2.4916863446584205,-3.099313079599634,0.0,2.184643599963888
1768963353.1367517,-2.5033518344906374,-3.082577705720345,0.0,2.1744435999637783
1768963353.1867697,-2.509120415308534,-3.0741656162153013,0.0,2.1693435999637174
1768963353.2367816,-2.5148460196357036,-3.0657242164746066,0.0,2.1642435999636565
1768963353.2868152,-2.5261677042489596,-3.0487543652842386,0.0,2.154043599963547
1768963353.3368244,-2.53176349005867,-3.0402263552194424,0.0,2.148943599963486
1768963353.3867774,-2.5428242209576712,-3.023085275210148,0.0,2.138743599963377
1768963353.4367802,-2.5482888783579773,-3.0144726511041755,0.0,2.1336435999633157
1768963353.48685,-2.553709540498036,-3.005832269373212,0.0,2.128543599963267
1768963353.5368223,-2.5644183161809364,-2.988469132695804,0.0,2.1183435999631577
1768963353.5886707,-2.5697061511891275,-2.979746829363563,0.0,2.1132435999630967
1768963353.6368096,-2.574949433875014,-2.9709976716229947,0.0,2.108143599963036
1768963353.687144,-2.5853017979322788,-2.9534197038698355,0.0,2.0979435999629263
1768963353.736769,-2.5904106100392537,-2.9445913510591977,0.0,2.0928435999628654
1768963353.786806,-2.600492830013762,-2.9268570556886244,0.0,2.082643599962743
1768963353.8367727,-2.605465975643323,-2.91795157439671,0.0,2.0775435999626826
1768963353.8876061,-2.6152756914342414,-2.90006510274894,0.0,2.0673435999625855
1768963353.9368637,-2.6201120064454444,-2.8910845776192016,0.0,2.062243599962524
1768963353.9868486,-2.6249024580808875,-2.8820795041813034,0.0,2.0571435999624637
1768963354.0367012,-2.634345274023147,-2.8639966498992524,0.0,2.046943599962354
1768963354.0867941,-2.6389973927228474,-2.8549193393891223,0.0,2.0418435999622937
1768963354.1369846,-2.6436031568389615,-2.845818421226641,0.0,2.0367435999622323
1768963354.1867533,-2.652675143346551,-2.827546709409972,0.0,2.026543599962123
1768963354.236789,-2.6571411297761744,-2.8183763910019857,0.0,2.0214435999620624
1768963354.2868001,-2.665932508189818,-2.799968021777814,0.0,2.0112435999619525
1768963354.3369434,-2.670257671510581,-2.790730449762281,0.0,2.006143599961892
1768963354.3868024,-2.6787663838966433,-2.7721897322617073,0.0,1.9959435999617852
1768963354.4367685,-2.682949711650813,-2.7628870690196834,0.0,1.9908435999617404
1768963354.4867837,-2.687085541624056,-2.7535631918794734,0.0,1.9857435999616835
1768963354.5367038,-2.6952142791751568,-2.734852766504035,0.0,1.9755435999615705
1768963354.5871623,-2.6992069753250116,-2.725466704925914,0.0,1.9704435999615242
1768963354.639036,-2.707048503127009,-2.706634104637187,0.0,1.960243599961411
1768963354.6868007,-2.710897130821462,-2.697188055761452,0.0,1.955143599961354
1768963354.7367575,-2.7146975338241917,-2.6877225018151614,0.0,1.950043599961297
1768963354.7872183,-2.7221532716182986,-2.668733864005933,0.0,1.9398435999612083
1768963354.836771,-2.7258084124863564,-2.6592112740363953,0.0,1.9347435999611513
1768963354.886686,-2.7329727628169187,-2.640110790371168,0.0,1.924543599961049
1768963354.9367704,-2.7364817859350725,-2.630533393477983,0.0,1.919443599960992
1768963354.986905,-2.7433530717320367,-2.611325535101763,0.0,1.9092435999608781
1768963355.0368133,-2.7467151556890896,-2.6016955732140365,0.0,1.9041435999608332
1768963355.0868025,-2.7500280833296094,-2.592048590009844,0.0,1.8990435999607764
1768963355.1369638,-2.7565061262656054,-2.57270456375821,0.0,1.8888435999606625
1768963355.1867774,-2.7596710730675538,-2.563008023847798,0.0,1.8837435999606178
1768963355.2368865,-2.7658524057410374,-2.5435671514835203,0.0,1.8735435999605161
1768963355.2877293,-2.768868630836463,-2.533823324685643,0.0,1.8684435999604592
1768963355.3367748,-2.7718351234047187,-2.524064241924654,0.0,1.8633435999604144
1768963355.3867772,-2.7776186036220434,-2.5045013242363257,0.0,1.8531435999603005
1768963355.4368389,-2.780435440843119,-2.4946979981393698,0.0,1.848043599960244
1768963355.486749,-2.785918943183119,-2.475048886353037,0.0,1.837843599960142
1768963355.536801,-2.7885854656764537,-2.4652036117359506,0.0,1.8327435999600847
1768963355.5867436,-2.7885854656764537,-2.4652036117359506,0.0,1.8327435999600847
1768963355.636941,-2.793767706531106,-2.4454729054224646,0.0,1.822543599959983
1768963355.6868174,-2.7962832901026298,-2.435587986920627,0.0,1.8174435999599268
1768963355.7367904,-2.7987484280932367,-2.425690367551277,0.0,1.8123435999598816
1768963355.7867982,-2.8035271121730725,-2.4058580562797776,0.0,1.802143599959768
1768963355.8367903,-2.8058405339689934,-2.3959238802149256,0.0,1.7970435999597227
1768963355.8867908,-2.810315236214556,-2.3760207791570984,0.0,1.786843599959609
1768963355.936843,-2.8124764002774447,-2.366052371842659,0.0,1.7817435999595521
1768963355.9868133,-2.8145866975775395,-2.356073072278133,0.0,1.7766435999595074
1768963356.0400221,-2.8186544736589525,-2.3360828349194644,0.0,1.7664435999593935
1768963356.0867698,-2.8206118466376475,-2.326072417070265,0.0,1.761343599959336
1768963356.1367834,-2.824373307916528,-2.3060222848773835,0.0,1.7511435999592355
1768963356.1867983,-2.826177298381319,-2.295983092036512,0.0,1.7460435999591901
1768963356.2367435,-2.827930065723727,-2.285934829443571,0.0,1.7409435999591332
1768963356.286767,-2.8312817500173755,-2.265812140649568,0.0,1.7307435999590317
1768963356.3368397,-2.832880579791493,-2.2557382378385076,0.0,1.7256435999589745
1768963356.3866599,-2.8359240066680416,-2.235566625489671,0.0,1.7154435999588729
1768963356.4369874,-2.837368524611107,-2.2254694406143987,0.0,1.7103435999588157
1768963356.4867573,-2.838761528348627,-2.215365020043156,0.0,1.705243599958759
1768963356.5367863,-2.84139284962006,-2.1951355232557637,0.0,1.695043599958657
1768963356.5868065,-2.8426310987134524,-2.185010973207687,0.0,1.6899435999586003
1768963356.6369436,-2.8449526127824845,-2.164743586490802,0.0,1.6797435999584986
1768963356.6867976,-2.846035817375675,-2.154601276975577,0.0,1.6746435999584417
1768963356.7367208,-2.8480469808096807,-2.1343007446292,0.0,1.6644435999583398
1768963356.786795,-2.8489748873402494,-2.1241430498137497,0.0,1.659343599958283
1768963356.8369184,-2.849850977784432,-2.113980754796043,0.0,1.6542435999582261
1768963356.8867726,-2.851447620613712,-2.093643421549515,0.0,1.6440435999581244
1768963356.9368305,-2.8521681314702185,-2.083468912293587,0.0,1.638943599958067
1768963356.9869668,-2.8528367431842407,-2.073290860767427,0.0,1.6338435999580105
1768963357.0369954,-2.8540182009729564,-2.052925189911839,0.0,1.623643599957909
1768963357.0870223,-2.8545310163180027,-2.042738100292367,0.0,1.6185435999578641
1768963357.1368222,-2.854991871062059,-2.032548527808784,0.0,1.6134435999578074
1768963357.1868067,-2.8557576521517927,-2.0121629944278006,0.0,1.6032435999577055
1768963357.2367833,-2.856062558579543,-2.001967563756976,0.0,1.5981435999576485
1768963357.2868211,-2.8563154645709803,-1.9917707106613989,0.0,1.5930435999575916
1768963357.3368082,-2.856665250285319,-1.9713737981043804,0.0,1.5828435999574901
1768963357.3868208,-2.8567621209103184,-1.9611742691654879,0.0,1.577743599957433
1768963357.4368212,-2.8568069729034242,-1.950974378833136,0.0,1.5726435999573758
1768963357.4868214,-2.8567406176805985,-1.9305745751848409,0.0,1.5624435999572743
1768963357.536833,-2.8566294121905607,-1.9203751924666428,0.0,1.5573435999572176
1768963357.586828,-2.856250959915412,-1.8999787916620927,0.0,1.547143599957116
1768963357.6368127,-2.855983722973818,-1.8897823040849717,0.0,1.542043599957071
1768963357.686758,-2.8552932622365077,-1.8693940806244858,0.0,1.531843599956957
1768963357.7368336,-2.854870056399634,-1.8592028750376608,0.0,1.5267435999569003
1768963357.786857,-2.8543948811433606,-1.8490139603275866,0.0,1.5216435999568554
1768963357.8368313,-2.8532886731611344,-1.8286440635236132,0.0,1.5114435999567417
1768963357.886826,-2.8526576692075905,-1.818463611249578,0.0,1.5063435999566845
1768963357.9367068,-2.851239943437096,-1.798113022915471,0.0,1.4961435999565833
1768963357.9868338,-2.8504532584951146,-1.7879434161730585,0.0,1.4910435999565381
1768963358.0367925,-2.849614719014395,-1.7777779537619054,0.0,1.485943599956481
1768963358.0868015,-2.8477821650263744,-1.7574605194311248,0.0,1.4757435999563797
1768963358.1373994,-2.846788198183696,-1.7473090759668213,0.0,1.4706435999563225
1768963358.1876602,-2.8457424721302944,-1.7371628337306757,0.0,1.4655435999562654
1768963358.2369976,-2.84349585253396,-1.7168870084134673,0.0,1.455343599956164
1768963358.2889109,-2.8422950174254837,-1.7067579527054793,0.0,1.450243599956107
1768963358.3367517,-2.839738452755353,-1.6865188724647162,0.0,1.4400435999560053
1768963358.3871236,-2.838382789689805,-1.6764093743492803,0.0,1.4349435999559483
1768963358.4367895,-2.8355168784004268,-1.6562117768588396,0.0,1.4247435999558467
1768963358.4868364,-2.8340067047187865,-1.6461242028222058,0.0,1.4196435999557897
1768963358.536788,-2.830832117678246,-1.6259728160454445,0.0,1.409443599955688
1768963358.5867586,-2.8291677868901743,-1.6159095274417536,0.0,1.404343599955631
1768963358.6368103,-2.82745215519728,-1.6058548577610707,0.0,1.3992435999555741
1768963358.6867602,-2.8238671689241426,-1.585772421023313,0.0,1.3890435999554722
1768963358.7367985,-2.821997907589188,-1.5757451763092891,0.0,1.3839435999554157
1768963358.7867918,-2.8181060916181506,-1.5557199382245066,0.0,1.3737435999553136
1768963358.8367543,-2.816083638207984,-1.5457224657090665,0.0,1.368643599955257
1768963358.8869274,-2.811885903556477,-1.5257591138938034,0.0,1.3584435999551554
1768963358.9367561,-2.8097107314979786,-1.515793753839632,0.0,1.3533435999551104
1768963358.9869573,-2.8074847646115755,-1.5058396167140988,0.0,1.3482435999550537
1768963359.0367658,-2.8028806792638044,-1.485966046576478,0.0,1.3380435999549398
1768963359.0867863,-2.800502680554437,-1.4760471304748275,0.0,1.3329435999548946
1768963359.1367984,-2.7980741265180504,-1.4661404711092465,0.0,1.3278435999548377
1768963359.186859,-2.7930656064437294,-1.4463649529473974,0.0,1.317643599954724
1768963359.2367964,-2.790485770677115,-1.4364966085112383,0.0,1.3125435999546793
1768963359.286803,-2.7851752831901635,-1.416800032297199,0.0,1.3023435999545654
1768963359.336785,-2.7824447695953007,-1.4069723128261553,0.0,1.2972435999545207
1768963359.3898048,-2.7768335578034793,-1.3873592892415092,0.0,1.2870435999544192
1768963359.436784,-2.7739530055538246,-1.3775744952615478,0.0,1.281943599954362
1768963359.4867177,-2.771022588532701,-1.3678045192853443,0.0,1.2768435999543053
1768963359.5367687,-2.7650124663509605,-1.3483100374182841,0.0,1.2666435999542034
1768963359.587009,-2.7619329175132887,-1.3385860385778032,0.0,1.2615435999541464
1768963359.636738,-2.7556252448367022,-1.3191857896796688,0.0,1.2513435999540328
1768963359.6869564,-2.7523972850600025,-1.309510044221394,0.0,1.2462435999539878
1768963359.736982,-2.7491200211749063,-1.299850887119413,0.0,1.2411435999539309
1768963359.7869885,-2.742417923325504,-1.2805833424828617,0.0,1.2309435999538292
1768963359.8369758,-2.738993263682381,-1.2709754560960382,0.0,1.2258435999537844
1768963359.9210198,-2.7355196485687068,-1.2613851603479747,0.0,1.2207435999537275
1768963359.9371495,-2.728425914594799,-1.242258338076305,0.0,1.2105435999536138
1768963359.98678,-2.7248059802421896,-1.2327223090402684,0.0,1.2054435999535689
1768963360.0367684,-2.717420447574653,-1.2137062553192346,0.0,1.195243599953455
1768963360.0867968,-2.7136550413570126,-1.2042267252407215,0.0,1.190143599953398
1768963360.1367111,-2.705979438841454,-1.1853258914514992,0.0,1.179943599953296
1768963360.1867971,-2.7020694421855316,-1.1759050793504136,0.0,1.1748435999532398
1768963360.2368407,-2.6981114504455683,-1.1665043306632283,0.0,1.1697435999531949
1768963360.2867923,-2.6900518947477567,-1.1477640010541073,0.0,1.1595435999530932
1768963360.3369372,-2.6859505404185016,-1.138424907567093,0.0,1.154443599953036
1768963360.3867865,-2.6776052121764877,-1.119810077768313,0.0,1.144243599952922
1768963360.436827,-2.673361455325247,-1.1105348256272187,0.0,1.1391435999528778
1768963360.487928,-2.6690704500830846,-1.1012813371766375,0.0,1.1340435999528204
1768963360.538967,-2.6603471420872493,-1.082840613505525,0.0,1.1238435999527066
1768963360.586733,-2.655915066226317,-1.0736538579271786,0.0,1.1187435999526618
1768963360.6367412,-2.6469106471656594,-1.0553487540136666,0.0,1.10854359995256
1768963360.6867652,-2.642338538170362,-1.046230881793219,0.0,1.1034435999525034
1768963360.7366974,-2.6330551158482205,-1.0280656825954857,0.0,1.0932435999524015
1768963360.786951,-2.628344043982668,-1.019018828094008,0.0,1.0881435999523446
1768963360.8367016,-2.623586894626528,-1.0099961176089784,0.0,1.0830435999522878
1768963360.886738,-2.613934859570482,-0.992024066774935,0.0,1.0728435999521857
1768963360.9367094,-2.6090402249194624,-0.9830751938779527,0.0,1.067743599952129
1768963360.9867725,-2.599114357913981,-0.9652529169164086,0.0,1.057543599952027
1768963361.0369525,-2.594083383730756,-0.9563799764082659,0.0,1.0524435999519706
1768963361.0866838,-2.5838860082767185,-0.9387116452546506,0.0,1.0422435999518684
1768963361.136777,-2.5787198722390636,-0.9299167141614735,0.0,1.0371435999518117
1768963361.1866984,-2.57350894943273,-0.9211482446257029,0.0,1.0320435999517672
1768963361.2367706,-2.5629532868186287,-0.9036916018017854,0.0,1.021843599951653
1768963361.2867842,-2.5576088215630532,-0.8950038825599331,0.0,1.0167435999515964
1768963361.336746,-2.5467873181974388,-0.8777107782460002,0.0,1.0065435999514944
1768963361.3868377,-2.541310561554091,-0.86910584296659,0.0,1.0014435999514375
1768963361.4367597,-2.535789991156126,-0.8605289509319191,0.0,0.9963435999513801
1768963361.4867678,-2.5246179845911,-0.8434601881995005,0.0,0.9861435999512786
1768963361.5367584,-2.5189668390073017,-0.8349687614593136,0.0,0.9810435999512337
1768963361.586751,-2.5075349981631905,-0.8180729215328816,0.0,0.9708435999511318
1768963361.6366746,-2.5017546002444204,-0.8096689478064849,0.0,0.9657435999510747
1768963361.686798,-2.4959314174193574,-0.8012945632751192,0.0,0.9606435999510178
1768963361.7367966,-2.4841573040018643,-0.7846354322912812,0.0,0.9504435999509155
1768963361.7868965,-2.4782066796534656,-0.7763511191418686,0.0,0.9453435999508584
1768963361.8367412,-2.466179069550352,-0.7598740748950369,0.0,0.9351435999507438
1768963361.886673,-2.4601023966330975,-0.7516817723646103,0.0,0.9300435999506994
1768963361.936829,-2.4478241053326864,-0.7353906718908304,0.0,0.9198435999505847
1768963361.9867432,-2.441622806307195,-0.7272922976780827,0.0,0.9147435999505403
1768963362.0367482,-2.441622806307195,-0.7272922976780827,0.0,0.9147435999505403
1768963362.086719,-2.441622806307195,-0.7272922976780827,0.0,0.9147435999505403
1768963362.1389222,-2.4290967079786268,-0.7111909544866698,0.0,0.904543599950438
1768963362.1867661,-2.4227722344786633,-0.703188404303036,0.0,0.899443599950381
1768963362.2367408,-2.4100012612991,-0.6872805874838944,0.0,0.8892435999502669
1768963362.286859,-2.403555093791789,-0.6793757346098037,0.0,0.8841435999502223
